Bytes,Status,Voltage,PAI,Counter,SPO2,Heart_Rate,Time_Stamp
10,True,33,118,490,100,150,2019-10-22-17-32-19,A1
10,True,33,130,491,100,150,2019-10-22-17-32-20,A1
10,True,33,156,492,100,150,2019-10-22-17-32-21,A1
10,True,33,140,493,100,149,2019-10-22-17-32-22,A1
10,True,33,170,494,100,149,2019-10-22-17-32-23,A1
10,True,33,172,495,99,149,2019-10-22-17-32-24,A1
10,True,33,132,496,100,149,2019-10-22-17-32-25,A1
10,True,33,120,497,100,150,2019-10-22-17-32-26,A1
10,True,33,146,498,100,150,2019-10-22-17-32-27,A1
10,True,33,106,499,100,150,2019-10-22-17-32-28,A1
10,True,33,128,500,100,150,2019-10-22-17-32-29,A1
10,True,33,114,501,100,151,2019-10-22-17-32-30,A1
10,True,33,122,502,100,151,2019-10-22-17-32-32,A1
10,True,33,118,503,100,151,2019-10-22-17-32-32,A1
10,True,33,126,504,100,150,2019-10-22-17-32-33,A1
10,True,33,142,505,100,150,2019-10-22-17-32-34,A1
10,True,33,118,506,100,150,2019-10-22-17-32-35,A1
10,True,33,118,507,100,150,2019-10-22-17-32-36,A1
10,True,33,116,508,100,149,2019-10-22-17-32-37,A1
10,True,33,144,509,100,149,2019-10-22-17-32-38,A1
10,True,33,176,510,100,149,2019-10-22-17-32-39,A1
10,True,33,170,511,100,149,2019-10-22-17-32-40,A1
10,True,33,126,512,100,149,2019-10-22-17-32-41,A1
10,True,33,128,513,100,149,2019-10-22-17-32-42,A1
10,True,33,162,514,100,148,2019-10-22-17-32-43,A1
10,True,33,126,515,100,148,2019-10-22-17-32-44,A1
10,True,33,158,516,100,148,2019-10-22-17-32-45,A1
10,True,33,148,517,100,148,2019-10-22-17-32-46,A1
10,True,33,128,518,100,148,2019-10-22-17-32-47,A1
10,True,33,160,519,100,148,2019-10-22-17-32-48,A1
10,True,33,138,520,100,148,2019-10-22-17-32-49,A1
10,True,33,130,521,100,148,2019-10-22-17-32-50,A1
10,True,33,124,522,100,148,2019-10-22-17-32-51,A1
10,True,33,156,523,100,147,2019-10-22-17-32-52,A1
10,True,33,122,524,100,147,2019-10-22-17-32-53,A1
10,True,33,148,525,100,147,2019-10-22-17-32-54,A1
10,True,33,120,526,100,147,2019-10-22-17-32-55,A1
10,True,33,154,527,100,147,2019-10-22-17-32-56,A1
10,True,33,118,528,100,147,2019-10-22-17-32-58,A1
10,True,33,120,529,100,147,2019-10-22-17-32-58,A1
10,True,33,154,530,100,147,2019-10-22-17-32-59,A1
10,True,33,158,531,100,147,2019-10-22-17-33-00,A1
10,True,33,146,532,100,147,2019-10-22-17-33-01,A1
10,True,33,128,533,100,147,2019-10-22-17-33-02,A1
10,True,33,160,534,100,147,2019-10-22-17-33-04,A1
10,True,33,118,535,100,147,2019-10-22-17-33-05,A1
10,True,33,160,536,100,147,2019-10-22-17-33-05,A1
10,True,33,142,537,100,147,2019-10-22-17-33-06,A1
10,True,33,132,538,100,147,2019-10-22-17-33-07,A1
10,True,33,104,539,100,146,2019-10-22-17-33-08,A1
10,True,33,98,540,100,146,2019-10-22-17-33-09,A1
10,True,33,116,541,100,146,2019-10-22-17-33-10,A1
10,True,33,134,542,100,146,2019-10-22-17-33-11,A1
10,True,33,114,543,100,146,2019-10-22-17-33-13,A1
10,True,33,146,544,100,146,2019-10-22-17-33-13,A1
10,True,33,132,545,100,146,2019-10-22-17-33-14,A1
10,True,33,102,546,100,146,2019-10-22-17-33-15,A1
10,True,33,96,547,100,146,2019-10-22-17-33-16,A1
10,True,33,120,548,100,146,2019-10-22-17-33-17,A1
10,True,33,118,549,100,146,2019-10-22-17-33-18,A1
10,True,33,112,550,100,146,2019-10-22-17-33-19,A1
10,True,33,124,551,100,146,2019-10-22-17-33-20,A1
10,True,33,152,552,100,146,2019-10-22-17-33-22,A1
10,True,33,116,553,100,146,2019-10-22-17-33-22,A1
10,True,33,146,554,100,146,2019-10-22-17-33-24,A1
10,True,33,136,555,100,146,2019-10-22-17-33-24,A1
10,True,33,122,556,100,146,2019-10-22-17-33-25,A1
10,True,33,152,557,100,146,2019-10-22-17-33-26,A1
10,True,33,114,558,100,145,2019-10-22-17-33-27,A1
10,True,33,130,559,100,145,2019-10-22-17-33-28,A1
10,True,33,164,560,100,145,2019-10-22-17-33-29,A1
10,True,33,122,561,100,145,2019-10-22-17-33-30,A1
10,True,33,128,562,100,146,2019-10-22-17-33-31,A1
10,True,33,126,563,100,146,2019-10-22-17-33-32,A1
10,True,33,118,564,100,146,2019-10-22-17-33-33,A1
10,True,33,154,565,100,146,2019-10-22-17-33-34,A1
10,True,33,164,566,100,146,2019-10-22-17-33-35,A1
10,True,33,112,567,100,147,2019-10-22-17-33-36,A1
10,True,33,140,568,100,147,2019-10-22-17-33-37,A1
10,True,33,150,569,100,147,2019-10-22-17-33-38,A1
10,True,33,114,570,100,147,2019-10-22-17-33-39,A1
10,True,33,134,571,100,147,2019-10-22-17-33-40,A1
10,True,33,116,572,100,147,2019-10-22-17-33-41,A1
10,True,33,106,573,100,147,2019-10-22-17-33-42,A1
10,True,33,110,574,100,147,2019-10-22-17-33-44,A1
10,True,33,102,575,100,147,2019-10-22-17-33-44,A1
10,True,33,100,576,100,147,2019-10-22-17-33-45,A1
10,True,33,124,577,100,147,2019-10-22-17-33-46,A1
10,True,33,116,578,100,147,2019-10-22-17-33-47,A1
10,True,33,98,579,100,147,2019-10-22-17-33-48,A1
10,True,33,96,580,100,146,2019-10-22-17-33-49,A1
10,True,33,120,581,100,146,2019-10-22-17-33-50,A1
10,True,33,96,582,100,146,2019-10-22-17-33-51,A1
10,True,33,98,583,100,146,2019-10-22-17-33-53,A1
10,True,33,120,584,100,146,2019-10-22-17-33-53,A1
10,True,33,112,585,100,146,2019-10-22-17-33-54,A1
10,True,33,140,586,100,146,2019-10-22-17-33-55,A1
10,True,33,104,587,100,146,2019-10-22-17-33-56,A1
10,True,33,132,588,100,146,2019-10-22-17-33-57,A1
10,True,33,146,589,100,146,2019-10-22-17-33-59,A1
10,True,33,136,590,100,146,2019-10-22-17-33-59,A1
10,True,33,122,591,100,146,2019-10-22-17-34-00,A1
10,True,33,108,592,100,146,2019-10-22-17-34-01,A1
10,True,33,118,593,100,146,2019-10-22-17-34-02,A1
10,True,33,110,594,100,146,2019-10-22-17-34-04,A1
10,True,33,104,595,100,146,2019-10-22-17-34-04,A1
10,True,33,130,596,100,146,2019-10-22-17-34-05,A1
10,True,33,146,597,100,146,2019-10-22-17-34-06,A1
10,True,33,118,598,100,147,2019-10-22-17-34-07,A1
10,True,33,154,599,100,147,2019-10-22-17-34-09,A1
10,True,33,118,600,100,147,2019-10-22-17-34-09,A1
10,True,33,148,601,100,147,2019-10-22-17-34-10,A1
10,True,33,152,602,100,147,2019-10-22-17-34-11,A1
10,True,33,112,603,100,147,2019-10-22-17-34-13,A1
10,True,33,122,604,100,147,2019-10-22-17-34-13,A1
10,True,33,114,605,100,147,2019-10-22-17-34-14,A1
10,True,33,112,606,100,145,2019-10-22-17-34-15,A1
10,True,33,106,607,100,145,2019-10-22-17-34-17,A1
10,True,33,130,608,100,145,2019-10-22-17-34-18,A1
10,True,33,96,609,100,145,2019-10-22-17-34-18,A1
10,True,33,92,610,100,144,2019-10-22-17-34-19,A1
10,True,33,130,611,100,144,2019-10-22-17-34-21,A1
10,True,33,100,612,100,144,2019-10-22-17-34-21,A1
10,True,33,76,613,100,144,2019-10-22-17-34-23,A1
10,True,33,120,614,100,144,2019-10-22-17-34-23,A1
10,True,33,150,615,100,144,2019-10-22-17-34-25,A1
10,True,33,90,616,100,144,2019-10-22-17-34-26,A1
10,True,33,106,617,100,145,2019-10-22-17-34-27,A1
10,True,33,108,618,100,145,2019-10-22-17-34-27,A1
10,True,33,84,619,100,146,2019-10-22-17-34-28,A1
10,True,33,106,620,100,146,2019-10-22-17-34-29,A1
10,True,33,114,621,100,146,2019-10-22-17-34-30,A1
10,True,33,110,622,100,146,2019-10-22-17-34-31,A1
10,True,33,96,623,100,146,2019-10-22-17-34-32,A1
10,True,33,114,624,100,146,2019-10-22-17-34-33,A1
10,True,33,142,625,100,146,2019-10-22-17-34-34,A1
10,True,33,110,626,100,146,2019-10-22-17-34-35,A1
10,True,33,110,627,100,146,2019-10-22-17-34-36,A1
10,True,33,110,628,100,146,2019-10-22-17-34-37,A1
10,True,33,104,629,100,146,2019-10-22-17-34-38,A1
10,True,33,114,630,100,146,2019-10-22-17-34-39,A1
10,True,33,86,631,100,146,2019-10-22-17-34-40,A1
10,True,33,80,632,99,146,2019-10-22-17-34-41,A1
10,True,33,100,633,99,146,2019-10-22-17-34-42,A1
10,True,33,94,634,99,146,2019-10-22-17-34-43,A1
10,True,33,98,635,99,146,2019-10-22-17-34-44,A1
10,True,33,122,636,99,146,2019-10-22-17-34-45,A1
10,True,33,114,637,99,146,2019-10-22-17-34-46,A1
10,True,33,142,638,99,146,2019-10-22-17-34-47,A1
10,True,33,110,639,99,146,2019-10-22-17-34-48,A1
10,True,33,102,640,99,146,2019-10-22-17-34-49,A1
10,True,33,116,641,99,146,2019-10-22-17-34-50,A1
10,True,33,108,642,99,146,2019-10-22-17-34-51,A1
10,True,33,112,643,100,146,2019-10-22-17-34-52,A1
10,True,33,126,644,100,146,2019-10-22-17-34-53,A1
10,True,33,100,645,100,146,2019-10-22-17-34-54,A1
10,True,33,126,646,100,146,2019-10-22-17-34-55,A1
10,True,33,140,647,100,146,2019-10-22-17-34-56,A1
10,True,33,104,648,100,146,2019-10-22-17-34-57,A1
10,True,33,124,649,100,147,2019-10-22-17-34-58,A1
10,True,33,154,650,100,147,2019-10-22-17-35-00,A1
10,True,33,106,651,100,147,2019-10-22-17-35-00,A1
10,True,33,124,652,100,147,2019-10-22-17-35-02,A1
10,True,33,106,653,100,147,2019-10-22-17-35-03,A1
10,True,33,134,654,100,147,2019-10-22-17-35-04,A1
10,True,33,122,655,100,147,2019-10-22-17-35-04,A1
10,True,33,126,656,100,147,2019-10-22-17-35-05,A1
10,True,33,92,657,100,147,2019-10-22-17-35-06,A1
10,True,33,108,658,100,147,2019-10-22-17-35-07,A1
10,True,33,100,659,100,146,2019-10-22-17-35-08,A1
10,True,33,94,660,100,146,2019-10-22-17-35-09,A1
10,True,33,100,661,100,146,2019-10-22-17-35-10,A1
10,True,33,108,662,100,146,2019-10-22-17-35-11,A1
10,True,33,108,663,100,146,2019-10-22-17-35-13,A1
10,True,33,108,664,100,146,2019-10-22-17-35-13,A1
10,True,33,108,665,100,146,2019-10-22-17-35-14,A1
10,True,33,108,666,100,146,2019-10-22-17-35-15,A1
10,True,33,108,667,100,146,2019-10-22-17-35-16,A1
10,True,33,136,668,100,146,2019-10-22-17-35-17,A1
10,True,33,212,669,100,146,2019-10-22-17-35-18,A1
10,True,33,212,670,100,146,2019-10-22-17-35-19,A1
10,True,33,200,671,100,146,2019-10-22-17-35-20,A1
10,True,33,200,672,100,146,2019-10-22-17-35-21,A1
10,True,33,200,673,100,146,2019-10-22-17-35-22,A1
10,True,33,200,674,100,146,2019-10-22-17-35-23,A1
10,True,33,70,675,100,146,2019-10-22-17-35-24,A1
10,True,33,40,676,127,511,2019-10-22-17-35-25,A1
10,True,33,118,677,127,511,2019-10-22-17-35-26,A1
10,True,33,118,678,127,511,2019-10-22-17-35-27,A1
10,True,33,90,679,100,146,2019-10-22-17-35-28,A1
10,True,33,112,680,100,146,2019-10-22-17-35-29,A1
10,True,33,96,681,100,145,2019-10-22-17-35-30,A1
10,True,33,112,682,100,146,2019-10-22-17-35-31,A1
10,True,33,94,683,99,146,2019-10-22-17-35-32,A1
10,True,33,92,684,99,146,2019-10-22-17-35-33,A1
10,True,33,94,685,99,147,2019-10-22-17-35-34,A1
10,True,33,90,686,99,148,2019-10-22-17-35-35,A1
10,True,33,106,687,99,148,2019-10-22-17-35-37,A1
10,True,33,118,688,99,148,2019-10-22-17-35-37,A1
10,True,33,100,689,98,149,2019-10-22-17-35-39,A1
10,True,33,104,690,98,149,2019-10-22-17-35-40,A1
10,True,33,98,691,98,149,2019-10-22-17-35-41,A1
10,True,33,122,692,98,149,2019-10-22-17-35-41,A1
10,True,33,122,693,98,149,2019-10-22-17-35-43,A1
10,True,33,122,694,98,149,2019-10-22-17-35-43,A1
10,True,33,122,695,98,149,2019-10-22-17-35-45,A1
10,True,33,122,696,98,149,2019-10-22-17-35-45,A1
10,True,33,152,697,98,149,2019-10-22-17-35-46,A1
10,True,33,86,698,98,149,2019-10-22-17-35-47,A1
10,True,33,86,699,98,149,2019-10-22-17-35-49,A1
10,True,33,134,700,127,511,2019-10-22-17-35-49,A1
10,True,33,230,701,127,511,2019-10-22-17-35-50,A1
10,True,33,204,702,127,511,2019-10-22-17-35-51,A1
10,True,33,204,703,127,511,2019-10-22-17-35-52,A1
10,True,33,204,704,127,511,2019-10-22-17-35-54,A1
10,True,33,204,705,127,511,2019-10-22-17-35-54,A1
10,True,33,204,706,127,511,2019-10-22-17-35-55,A1
10,True,33,204,707,127,511,2019-10-22-17-35-56,A1
10,True,33,316,708,127,511,2019-10-22-17-35-57,A1
10,True,33,166,709,127,511,2019-10-22-17-35-58,A1
10,True,33,68,710,98,149,2019-10-22-17-35-59,A1
10,True,33,108,711,98,150,2019-10-22-17-36-00,A1
10,True,33,108,712,98,150,2019-10-22-17-36-01,A1
10,True,33,134,713,98,150,2019-10-22-17-36-02,A1
10,True,33,134,714,98,150,2019-10-22-17-36-03,A1
10,True,33,134,715,98,150,2019-10-22-17-36-04,A1
10,True,33,106,716,98,150,2019-10-22-17-36-05,A1
10,True,33,116,717,98,150,2019-10-22-17-36-06,A1
10,True,33,74,718,98,151,2019-10-22-17-36-07,A1
10,True,33,74,719,98,151,2019-10-22-17-36-08,A1
10,True,33,74,720,98,151,2019-10-22-17-36-09,A1
10,True,33,70,721,98,151,2019-10-22-17-36-10,A1
10,True,33,88,722,98,151,2019-10-22-17-36-11,A1
10,True,33,88,723,98,151,2019-10-22-17-36-13,A1
10,True,33,88,724,98,151,2019-10-22-17-36-14,A1
10,True,33,76,725,98,151,2019-10-22-17-36-14,A1
10,True,33,120,726,98,151,2019-10-22-17-36-16,A1
10,True,33,112,727,98,152,2019-10-22-17-36-16,A1
10,True,33,94,728,98,155,2019-10-22-17-36-18,A1
10,True,33,80,729,98,157,2019-10-22-17-36-18,A1
10,True,33,86,730,98,158,2019-10-22-17-36-20,A1
10,True,33,86,731,98,159,2019-10-22-17-36-21,A1
10,True,33,86,732,99,159,2019-10-22-17-36-22,A1
10,True,33,80,733,99,159,2019-10-22-17-36-22,A1
10,True,33,88,734,99,160,2019-10-22-17-36-24,A1
10,True,33,100,735,99,161,2019-10-22-17-36-24,A1
10,True,33,66,736,99,164,2019-10-22-17-36-26,A1
10,True,33,78,737,99,165,2019-10-22-17-36-26,A1
10,True,33,82,738,99,167,2019-10-22-17-36-27,A1
10,True,33,76,739,99,167,2019-10-22-17-36-28,A1
10,True,33,74,740,99,168,2019-10-22-17-36-29,A1
10,True,33,116,741,99,168,2019-10-22-17-36-30,A1
10,True,33,86,742,99,168,2019-10-22-17-36-31,A1
10,True,33,88,743,100,168,2019-10-22-17-36-32,A1
10,True,33,90,744,100,168,2019-10-22-17-36-33,A1
10,True,33,84,745,100,168,2019-10-22-17-36-34,A1
10,True,33,104,746,100,168,2019-10-22-17-36-35,A1
10,True,33,120,747,100,168,2019-10-22-17-36-36,A1
10,True,33,112,748,100,168,2019-10-22-17-36-37,A1
10,True,33,110,749,99,168,2019-10-22-17-36-38,A1
10,True,33,96,750,99,167,2019-10-22-17-36-39,A1
10,True,33,86,751,99,167,2019-10-22-17-36-40,A1
10,True,33,104,752,98,167,2019-10-22-17-36-41,A1
10,True,33,90,753,98,167,2019-10-22-17-36-42,A1
10,True,33,122,754,98,167,2019-10-22-17-36-43,A1
10,True,33,130,755,98,167,2019-10-22-17-36-44,A1
10,True,33,124,756,98,167,2019-10-22-17-36-46,A1
10,True,33,108,757,98,166,2019-10-22-17-36-46,A1
10,True,33,106,758,98,165,2019-10-22-17-36-47,A1
10,True,33,84,759,99,161,2019-10-22-17-36-48,A1
10,True,33,88,760,98,161,2019-10-22-17-36-49,A1
10,True,33,114,761,98,159,2019-10-22-17-36-50,A1
10,True,33,80,762,98,159,2019-10-22-17-36-51,A1
10,True,33,92,763,98,159,2019-10-22-17-36-53,A1
10,True,33,108,764,99,158,2019-10-22-17-36-53,A1
10,True,33,138,765,99,158,2019-10-22-17-36-55,A1
10,True,33,118,766,98,156,2019-10-22-17-36-55,A1
10,True,33,122,767,98,155,2019-10-22-17-36-57,A1
10,True,33,102,768,98,155,2019-10-22-17-36-57,A1
10,True,33,112,769,99,156,2019-10-22-17-36-59,A1
10,True,33,128,770,99,156,2019-10-22-17-36-59,A1
10,True,33,136,771,99,156,2019-10-22-17-37-01,A1
10,True,33,130,772,99,156,2019-10-22-17-37-01,A1
10,True,33,122,773,99,156,2019-10-22-17-37-03,A1
10,True,33,130,774,99,157,2019-10-22-17-37-03,A1
10,True,33,104,775,98,157,2019-10-22-17-37-05,A1
10,True,33,122,776,99,157,2019-10-22-17-37-05,A1
10,True,33,118,777,99,157,2019-10-22-17-37-06,A1
10,True,33,114,778,99,157,2019-10-22-17-37-07,A1
10,True,33,124,779,99,156,2019-10-22-17-37-08,A1
10,True,33,102,780,99,154,2019-10-22-17-37-09,A1
10,True,33,126,781,99,154,2019-10-22-17-37-10,A1
10,True,33,96,782,99,154,2019-10-22-17-37-11,A1
10,True,33,112,783,99,154,2019-10-22-17-37-13,A1
10,True,33,92,784,99,154,2019-10-22-17-37-13,A1
10,True,33,114,785,99,153,2019-10-22-17-37-14,A1
10,True,33,96,786,99,152,2019-10-22-17-37-15,A1
10,True,33,120,787,99,152,2019-10-22-17-37-16,A1
10,True,33,126,788,99,151,2019-10-22-17-37-17,A1
10,True,33,124,789,98,151,2019-10-22-17-37-18,A1
10,True,33,124,790,99,151,2019-10-22-17-37-19,A1
10,True,33,98,791,99,151,2019-10-22-17-37-20,A1
10,True,33,98,792,99,151,2019-10-22-17-37-21,A1
10,True,33,126,793,99,151,2019-10-22-17-37-22,A1
10,True,33,114,794,99,151,2019-10-22-17-37-23,A1
10,True,33,132,795,99,151,2019-10-22-17-37-24,A1
10,True,33,92,796,99,151,2019-10-22-17-37-25,A1
10,True,33,102,797,99,151,2019-10-22-17-37-26,A1
10,True,33,98,798,99,150,2019-10-22-17-37-27,A1
10,True,33,108,799,99,150,2019-10-22-17-37-28,A1
10,True,33,132,800,99,151,2019-10-22-17-37-30,A1
10,True,33,124,801,99,150,2019-10-22-17-37-30,A1
10,True,33,96,802,99,150,2019-10-22-17-37-32,A1
10,True,33,138,803,99,150,2019-10-22-17-37-32,A1
10,True,33,114,804,99,150,2019-10-22-17-37-34,A1
10,True,33,100,805,99,150,2019-10-22-17-37-34,A1
10,True,33,128,806,99,150,2019-10-22-17-37-36,A1
10,True,33,96,807,99,150,2019-10-22-17-37-36,A1
10,True,33,106,808,99,149,2019-10-22-17-37-38,A1
10,True,33,98,809,98,149,2019-10-22-17-37-38,A1
10,True,33,116,810,99,149,2019-10-22-17-37-40,A1
10,True,33,96,811,99,149,2019-10-22-17-37-41,A1
10,True,33,120,812,99,148,2019-10-22-17-37-42,A1
10,True,33,100,813,99,148,2019-10-22-17-37-42,A1
10,True,33,102,814,99,148,2019-10-22-17-37-44,A1
10,True,33,90,815,99,148,2019-10-22-17-37-44,A1
10,True,33,110,816,99,148,2019-10-22-17-37-46,A1
10,True,33,100,817,99,148,2019-10-22-17-37-46,A1
10,True,33,134,818,99,148,2019-10-22-17-37-47,A1
10,True,33,110,819,99,148,2019-10-22-17-37-48,A1
10,True,33,132,820,99,148,2019-10-22-17-37-49,A1
10,True,33,124,821,99,148,2019-10-22-17-37-50,A1
10,True,33,130,822,99,148,2019-10-22-17-37-51,A1
10,True,33,118,823,99,148,2019-10-22-17-37-52,A1
10,True,33,124,824,99,148,2019-10-22-17-37-53,A1
10,True,33,106,825,99,148,2019-10-22-17-37-54,A1
10,True,33,122,826,99,147,2019-10-22-17-37-55,A1
10,True,33,100,827,100,146,2019-10-22-17-37-56,A1
10,True,33,122,828,99,145,2019-10-22-17-37-57,A1
10,True,33,104,829,99,145,2019-10-22-17-37-58,A1
10,True,33,124,830,99,144,2019-10-22-17-37-59,A1
10,True,33,92,831,99,144,2019-10-22-17-38-00,A1
10,True,33,118,832,100,144,2019-10-22-17-38-01,A1
10,True,33,116,833,99,145,2019-10-22-17-38-02,A1
10,True,33,112,834,99,145,2019-10-22-17-38-03,A1
10,True,33,116,835,100,146,2019-10-22-17-38-04,A1
10,True,33,106,836,100,146,2019-10-22-17-38-06,A1
10,True,33,116,837,100,147,2019-10-22-17-38-07,A1
10,True,33,104,838,99,147,2019-10-22-17-38-07,A1
10,True,33,112,839,99,148,2019-10-22-17-38-09,A1
10,True,33,92,840,99,148,2019-10-22-17-38-09,A1
10,True,33,98,841,99,148,2019-10-22-17-38-11,A1
10,True,33,104,842,99,148,2019-10-22-17-38-11,A1
10,True,33,96,843,99,149,2019-10-22-17-38-13,A1
10,True,33,112,844,99,149,2019-10-22-17-38-13,A1
10,True,33,122,845,99,148,2019-10-22-17-38-15,A1
10,True,33,112,846,99,148,2019-10-22-17-38-15,A1
10,True,33,94,847,99,148,2019-10-22-17-38-17,A1
10,True,33,92,848,100,148,2019-10-22-17-38-17,A1
10,True,33,98,849,100,148,2019-10-22-17-38-19,A1
10,True,33,120,850,100,147,2019-10-22-17-38-19,A1
10,True,33,118,851,99,147,2019-10-22-17-38-21,A1
10,True,33,96,852,99,147,2019-10-22-17-38-21,A1
10,True,33,114,853,99,147,2019-10-22-17-38-23,A1
10,True,33,90,854,99,147,2019-10-22-17-38-23,A1
10,True,33,102,855,99,147,2019-10-22-17-38-25,A1
10,True,33,94,856,99,147,2019-10-22-17-38-25,A1
10,True,33,122,857,99,147,2019-10-22-17-38-26,A1
10,True,33,96,858,99,147,2019-10-22-17-38-27,A1
10,True,33,102,859,99,147,2019-10-22-17-38-28,A1
10,True,33,92,860,99,147,2019-10-22-17-38-29,A1
10,True,33,122,861,99,147,2019-10-22-17-38-30,A1
10,True,33,122,862,99,147,2019-10-22-17-38-31,A1
10,True,33,114,863,99,147,2019-10-22-17-38-32,A1
10,True,33,112,864,99,147,2019-10-22-17-38-33,A1
10,True,33,116,865,99,147,2019-10-22-17-38-34,A1
10,True,33,112,866,99,147,2019-10-22-17-38-36,A1
10,True,33,100,867,99,148,2019-10-22-17-38-36,A1
10,True,33,112,868,100,147,2019-10-22-17-38-37,A1
10,True,33,106,869,99,147,2019-10-22-17-38-38,A1
10,True,33,112,870,99,147,2019-10-22-17-38-39,A1
10,True,33,104,871,99,147,2019-10-22-17-38-40,A1
10,True,33,112,872,99,147,2019-10-22-17-38-41,A1
10,True,33,106,873,99,147,2019-10-22-17-38-42,A1
10,True,33,110,874,99,147,2019-10-22-17-38-44,A1
10,True,33,104,875,99,147,2019-10-22-17-38-44,A1
10,True,33,106,876,99,147,2019-10-22-17-38-46,A1
10,True,33,118,877,99,146,2019-10-22-17-38-46,A1
10,True,33,100,878,99,146,2019-10-22-17-38-48,A1
10,True,33,88,879,100,146,2019-10-22-17-38-48,A1
10,True,33,114,880,100,146,2019-10-22-17-38-50,A1
