Bytes,Status,Voltage,PAI,Counter,SPO2,Heart_Rate,Time_Stamp
10,True,33,22,660,90,121,2019-10-22-19-47-24,B1
10,True,33,24,661,90,122,2019-10-22-19-47-25,B1
10,True,33,26,662,90,121,2019-10-22-19-47-26,B1
10,True,33,22,663,90,121,2019-10-22-19-47-27,B1
10,True,33,16,664,90,121,2019-10-22-19-47-28,B1
10,True,33,22,665,90,121,2019-10-22-19-47-29,B1
10,True,33,22,666,90,121,2019-10-22-19-47-30,B1
10,True,33,22,667,90,121,2019-10-22-19-47-31,B1
10,True,33,22,668,90,121,2019-10-22-19-47-32,B1
10,True,33,22,669,90,121,2019-10-22-19-47-33,B1
10,True,33,22,670,90,121,2019-10-22-19-47-34,B1
10,True,33,34,671,90,121,2019-10-22-19-47-35,B1
10,True,33,52,672,90,121,2019-10-22-19-47-36,B1
10,True,33,50,673,90,121,2019-10-22-19-47-37,B1
10,True,33,50,674,90,121,2019-10-22-19-47-38,B1
10,True,33,50,675,90,121,2019-10-22-19-47-39,B1
10,True,33,42,676,90,121,2019-10-22-19-47-40,B1
10,True,33,40,677,90,122,2019-10-22-19-47-41,B1
10,True,33,38,678,90,123,2019-10-22-19-47-42,B1
10,True,33,40,679,90,123,2019-10-22-19-47-43,B1
10,True,33,40,680,90,123,2019-10-22-19-47-44,B1
10,True,33,26,681,89,123,2019-10-22-19-47-45,B1
10,True,33,32,682,89,123,2019-10-22-19-47-46,B1
10,True,33,32,683,89,123,2019-10-22-19-47-47,B1
10,True,33,32,684,89,123,2019-10-22-19-47-48,B1
10,True,33,32,685,89,123,2019-10-22-19-47-49,B1
10,True,33,24,686,89,123,2019-10-22-19-47-50,B1
10,True,33,24,687,89,123,2019-10-22-19-47-51,B1
10,True,33,24,688,89,123,2019-10-22-19-47-52,B1
10,True,33,24,689,89,124,2019-10-22-19-47-53,B1
10,True,33,24,690,88,124,2019-10-22-19-47-54,B1
10,True,33,28,691,88,125,2019-10-22-19-47-55,B1
10,True,33,28,692,88,126,2019-10-22-19-47-56,B1
10,True,33,28,693,88,127,2019-10-22-19-47-57,B1
10,True,33,26,694,88,127,2019-10-22-19-47-58,B1
10,True,33,24,695,89,128,2019-10-22-19-47-59,B1
10,True,33,24,696,89,128,2019-10-22-19-48-00,B1
10,True,33,26,697,89,128,2019-10-22-19-48-01,B1
10,True,33,26,698,89,128,2019-10-22-19-48-02,B1
10,True,33,26,699,89,128,2019-10-22-19-48-03,B1
10,True,33,24,700,89,128,2019-10-22-19-48-04,B1
10,True,33,26,701,89,128,2019-10-22-19-48-05,B1
10,True,33,26,702,89,127,2019-10-22-19-48-06,B1
10,True,33,24,703,89,127,2019-10-22-19-48-07,B1
10,True,33,22,704,90,127,2019-10-22-19-48-08,B1
10,True,33,24,705,90,127,2019-10-22-19-48-09,B1
10,True,33,20,706,90,127,2019-10-22-19-48-10,B1
10,True,33,24,707,90,127,2019-10-22-19-48-11,B1
10,True,33,22,708,90,127,2019-10-22-19-48-12,B1
10,True,33,24,709,90,126,2019-10-22-19-48-13,B1
10,True,33,24,710,90,126,2019-10-22-19-48-14,B1
10,True,33,24,711,90,126,2019-10-22-19-48-15,B1
10,True,33,24,712,90,126,2019-10-22-19-48-16,B1
10,True,33,20,713,90,126,2019-10-22-19-48-17,B1
10,True,33,24,714,90,126,2019-10-22-19-48-18,B1
10,True,33,24,715,90,126,2019-10-22-19-48-19,B1
10,True,33,22,716,90,126,2019-10-22-19-48-20,B1
10,True,33,24,717,90,126,2019-10-22-19-48-21,B1
10,True,33,26,718,90,125,2019-10-22-19-48-22,B1
10,True,33,22,719,90,125,2019-10-22-19-48-23,B1
10,True,33,24,720,90,125,2019-10-22-19-48-24,B1
10,True,33,22,721,90,125,2019-10-22-19-48-25,B1
10,True,33,24,722,91,125,2019-10-22-19-48-26,B1
10,True,33,22,723,91,125,2019-10-22-19-48-27,B1
10,True,33,22,724,91,125,2019-10-22-19-48-28,B1
10,True,33,22,725,91,125,2019-10-22-19-48-29,B1
10,True,33,22,726,91,125,2019-10-22-19-48-30,B1
10,True,33,24,727,91,125,2019-10-22-19-48-31,B1
10,True,33,24,728,91,125,2019-10-22-19-48-32,B1
10,True,33,22,729,91,125,2019-10-22-19-48-33,B1
10,True,33,20,730,91,125,2019-10-22-19-48-34,B1
10,True,33,22,731,91,125,2019-10-22-19-48-35,B1
10,True,33,24,732,91,125,2019-10-22-19-48-36,B1
10,True,33,26,733,91,125,2019-10-22-19-48-37,B1
10,True,33,24,734,91,125,2019-10-22-19-48-38,B1
10,True,33,24,735,91,124,2019-10-22-19-48-39,B1
10,True,33,24,736,91,124,2019-10-22-19-48-40,B1
10,True,33,24,737,91,123,2019-10-22-19-48-41,B1
10,True,33,22,738,91,123,2019-10-22-19-48-42,B1
10,True,33,22,739,91,123,2019-10-22-19-48-43,B1
10,True,33,22,740,91,124,2019-10-22-19-48-44,B1
10,True,33,22,741,91,124,2019-10-22-19-48-45,B1
10,True,33,22,742,91,124,2019-10-22-19-48-46,B1
10,True,33,22,743,91,124,2019-10-22-19-48-47,B1
10,True,33,22,744,91,124,2019-10-22-19-48-48,B1
10,True,33,20,745,91,124,2019-10-22-19-48-49,B1
10,True,33,20,746,91,124,2019-10-22-19-48-50,B1
10,True,33,22,747,91,123,2019-10-22-19-48-51,B1
10,True,33,24,748,91,123,2019-10-22-19-48-52,B1
10,True,33,24,749,91,123,2019-10-22-19-48-53,B1
10,True,33,22,750,91,124,2019-10-22-19-48-54,B1
10,True,33,22,751,91,124,2019-10-22-19-48-55,B1
10,True,33,24,752,91,124,2019-10-22-19-48-56,B1
10,True,33,24,753,91,124,2019-10-22-19-48-57,B1
10,True,33,24,754,91,124,2019-10-22-19-48-58,B1
10,True,33,24,755,91,124,2019-10-22-19-48-59,B1
10,True,33,20,756,90,124,2019-10-22-19-49-00,B1
10,True,33,24,757,90,123,2019-10-22-19-49-01,B1
10,True,33,24,758,91,123,2019-10-22-19-49-02,B1
10,True,33,26,759,91,123,2019-10-22-19-49-03,B1
10,True,33,22,760,91,122,2019-10-22-19-49-04,B1
10,True,33,26,761,91,122,2019-10-22-19-49-05,B1
10,True,33,24,762,91,122,2019-10-22-19-49-06,B1
10,True,33,26,763,91,122,2019-10-22-19-49-07,B1
10,True,33,22,764,90,122,2019-10-22-19-49-08,B1
10,True,33,22,765,90,123,2019-10-22-19-49-09,B1
10,True,33,20,766,90,123,2019-10-22-19-49-10,B1
10,True,33,22,767,90,123,2019-10-22-19-49-11,B1
10,True,33,20,768,90,123,2019-10-22-19-49-12,B1
10,True,33,24,769,90,124,2019-10-22-19-49-13,B1
10,True,33,22,770,90,124,2019-10-22-19-49-14,B1
10,True,33,24,771,90,123,2019-10-22-19-49-15,B1
10,True,33,26,772,90,123,2019-10-22-19-49-16,B1
10,True,33,26,773,90,123,2019-10-22-19-49-17,B1
10,True,33,24,774,90,122,2019-10-22-19-49-18,B1
10,True,33,22,775,90,122,2019-10-22-19-49-19,B1
10,True,33,24,776,90,122,2019-10-22-19-49-20,B1
10,True,33,24,777,91,123,2019-10-22-19-49-21,B1
10,True,33,24,778,91,123,2019-10-22-19-49-22,B1
10,True,33,20,779,91,124,2019-10-22-19-49-23,B1
10,True,33,22,780,91,124,2019-10-22-19-49-24,B1
10,True,33,22,781,91,124,2019-10-22-19-49-25,B1
10,True,33,24,782,91,124,2019-10-22-19-49-26,B1
10,True,33,26,783,90,124,2019-10-22-19-49-27,B1
10,True,33,22,784,90,124,2019-10-22-19-49-28,B1
10,True,33,24,785,90,123,2019-10-22-19-49-29,B1
10,True,33,26,786,90,123,2019-10-22-19-49-30,B1
10,True,33,26,787,90,123,2019-10-22-19-49-31,B1
10,True,33,26,788,90,123,2019-10-22-19-49-32,B1
10,True,33,26,789,90,123,2019-10-22-19-49-33,B1
10,True,33,26,790,90,123,2019-10-22-19-49-34,B1
10,True,33,26,791,90,123,2019-10-22-19-49-35,B1
10,True,33,26,792,90,123,2019-10-22-19-49-36,B1
10,True,33,28,793,90,122,2019-10-22-19-49-37,B1
10,True,33,28,794,90,122,2019-10-22-19-49-38,B1
10,True,33,26,795,90,121,2019-10-22-19-49-39,B1
10,True,33,26,796,90,118,2019-10-22-19-49-40,B1
10,True,33,26,797,91,116,2019-10-22-19-49-41,B1
10,True,33,26,798,91,115,2019-10-22-19-49-42,B1
10,True,33,28,799,91,115,2019-10-22-19-49-43,B1
10,True,33,28,800,91,114,2019-10-22-19-49-44,B1
10,True,33,24,801,91,114,2019-10-22-19-49-45,B1
10,True,33,20,802,91,114,2019-10-22-19-49-46,B1
10,True,33,24,803,91,114,2019-10-22-19-49-47,B1
10,True,33,22,804,91,115,2019-10-22-19-49-48,B1
10,True,33,24,805,91,115,2019-10-22-19-49-49,B1
10,True,33,26,806,91,115,2019-10-22-19-49-50,B1
10,True,33,24,807,91,115,2019-10-22-19-49-51,B1
10,True,33,24,808,91,115,2019-10-22-19-49-52,B1
10,True,33,22,809,91,115,2019-10-22-19-49-53,B1
10,True,33,22,810,90,116,2019-10-22-19-49-54,B1
10,True,33,24,811,90,116,2019-10-22-19-49-55,B1
10,True,33,22,812,90,116,2019-10-22-19-49-56,B1
10,True,33,20,813,90,117,2019-10-22-19-49-57,B1
10,True,33,22,814,90,118,2019-10-22-19-49-58,B1
10,True,33,22,815,90,118,2019-10-22-19-49-59,B1
10,True,33,24,816,90,119,2019-10-22-19-50-00,B1
10,True,33,20,817,90,119,2019-10-22-19-50-01,B1
10,True,33,22,818,89,120,2019-10-22-19-50-02,B1
10,True,33,20,819,90,121,2019-10-22-19-50-03,B1
10,True,33,20,820,90,122,2019-10-22-19-50-04,B1
10,True,33,22,821,90,122,2019-10-22-19-50-05,B1
10,True,33,24,822,90,123,2019-10-22-19-50-06,B1
10,True,33,22,823,90,123,2019-10-22-19-50-07,B1
10,True,33,22,824,90,123,2019-10-22-19-50-08,B1
10,True,33,24,825,90,123,2019-10-22-19-50-09,B1
10,True,33,24,826,90,123,2019-10-22-19-50-10,B1
10,True,33,22,827,90,123,2019-10-22-19-50-11,B1
10,True,33,22,828,90,123,2019-10-22-19-50-12,B1
10,True,33,26,829,90,123,2019-10-22-19-50-13,B1
10,True,33,24,830,90,122,2019-10-22-19-50-14,B1
10,True,33,22,831,90,122,2019-10-22-19-50-15,B1
10,True,33,20,832,91,121,2019-10-22-19-50-16,B1
10,True,33,24,833,91,121,2019-10-22-19-50-17,B1
10,True,33,22,834,91,121,2019-10-22-19-50-18,B1
10,True,33,22,835,91,122,2019-10-22-19-50-19,B1
10,True,33,22,836,91,122,2019-10-22-19-50-20,B1
10,True,33,24,837,91,122,2019-10-22-19-50-21,B1
10,True,33,22,838,91,122,2019-10-22-19-50-22,B1
10,True,33,22,839,91,122,2019-10-22-19-50-23,B1
10,True,33,22,840,91,122,2019-10-22-19-50-24,B1
10,True,33,22,841,91,122,2019-10-22-19-50-25,B1
10,True,33,22,842,91,122,2019-10-22-19-50-26,B1
10,True,33,24,843,91,123,2019-10-22-19-50-27,B1
10,True,33,22,844,91,123,2019-10-22-19-50-28,B1
10,True,33,20,845,91,123,2019-10-22-19-50-29,B1
10,True,33,20,846,91,123,2019-10-22-19-50-30,B1
10,True,33,24,847,91,123,2019-10-22-19-50-31,B1
10,True,33,24,848,91,123,2019-10-22-19-50-32,B1
10,True,33,24,849,91,123,2019-10-22-19-50-33,B1
10,True,33,20,850,91,123,2019-10-22-19-50-34,B1
10,True,33,22,851,91,123,2019-10-22-19-50-35,B1
10,True,33,24,852,91,123,2019-10-22-19-50-36,B1
10,True,33,24,853,91,123,2019-10-22-19-50-37,B1
10,True,33,22,854,91,123,2019-10-22-19-50-38,B1
10,True,33,22,855,90,123,2019-10-22-19-50-39,B1
10,True,33,20,856,90,122,2019-10-22-19-50-40,B1
10,True,33,22,857,90,122,2019-10-22-19-50-41,B1
10,True,33,20,858,90,123,2019-10-22-19-50-42,B1
10,True,33,20,859,90,123,2019-10-22-19-50-43,B1
10,True,33,22,860,90,124,2019-10-22-19-50-44,B1
10,True,33,22,861,90,125,2019-10-22-19-50-45,B1
10,True,33,22,862,90,125,2019-10-22-19-50-46,B1
10,True,33,22,863,90,125,2019-10-22-19-50-47,B1
10,True,33,22,864,90,125,2019-10-22-19-50-48,B1
10,True,33,22,865,90,125,2019-10-22-19-50-49,B1
10,True,33,22,866,90,125,2019-10-22-19-50-50,B1
10,True,33,22,867,90,125,2019-10-22-19-50-51,B1
10,True,33,20,868,90,126,2019-10-22-19-50-52,B1
10,True,33,20,869,90,126,2019-10-22-19-50-53,B1
10,True,33,22,870,90,126,2019-10-22-19-50-54,B1
10,True,33,20,871,90,126,2019-10-22-19-50-55,B1
10,True,33,20,872,90,126,2019-10-22-19-50-56,B1
10,True,33,20,873,90,126,2019-10-22-19-50-57,B1
10,True,33,22,874,90,126,2019-10-22-19-50-58,B1
10,True,33,22,875,91,125,2019-10-22-19-50-59,B1
10,True,33,22,876,91,125,2019-10-22-19-51-00,B1
10,True,33,24,877,91,125,2019-10-22-19-51-01,B1
10,True,33,24,878,91,124,2019-10-22-19-51-02,B1
10,True,33,26,879,91,124,2019-10-22-19-51-03,B1
10,True,33,24,880,91,123,2019-10-22-19-51-04,B1
10,True,33,24,881,91,123,2019-10-22-19-51-05,B1
10,True,33,24,882,91,123,2019-10-22-19-51-06,B1
10,True,33,24,883,91,123,2019-10-22-19-51-07,B1
10,True,33,22,884,91,123,2019-10-22-19-51-08,B1
10,True,33,22,885,91,123,2019-10-22-19-51-09,B1
10,True,33,24,886,91,123,2019-10-22-19-51-10,B1
10,True,33,24,887,91,123,2019-10-22-19-51-11,B1
10,True,33,22,888,91,123,2019-10-22-19-51-12,B1
10,True,33,24,889,91,123,2019-10-22-19-51-13,B1
10,True,33,26,890,91,123,2019-10-22-19-51-14,B1
